	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-5095		0.000523560209424	0.000583941605839					0.000494022329809	0.000577867668304	0.000346981263012		0.000769230769231	0.00104547830633	0.000447564609148	0.000523643287845			0.00161364684186							0.000327326289757				0.000546448087432
hsa-miR-5096		0.00104712041885	0.0014598540146					0.00237130718308	0.000192622556101			0.00269230769231		0.000306901446273	0.000269755633132	0.000163132137031		0.000461041954818			0.00246913580247	0.00265957446809	0.000909090909091	0.000723327305606	0.000127293557128	0.0028901734104	0.00066401062417	0.0061919504644	0.000248385494287
hsa-miR-510		0.00157068062827		0.00177462289264		0.00662251655629		9.88044659619e-05	0.000192622556101					0.000549865091239	0.000745794985719										0.000691022167264		0.00066401062417		0.000347739692002
hsa-miR-5100		0.000523560209424	0.000875912408759	0.00310559006211				0.000395217863847				0.00307692307692		0.000358051687319	0.000507775309426				0.00025793139025					0.00180831826401	5.45543816261e-05				0.000248385494287
hsa-miR-511		0.00104712041885	0.00029197080292	0.000443655723159				0.000296413397886	0.00125204661466	0.00104094378904				0.00037083924758	0.000555379244684	0.000652528548124		0.000230520977409		0.00229357798165				0.000361663652803	0.000672837373388		0.00199203187251		0.000546448087432
hsa-miR-512-3p	0.00693481276006		0.00014598540146						0.000192622556101	0.00624566273421			0.00104547830633	0.000396414368103	0.000904474769914	0.000815660685155		0.000691562932227					0.000909090909091		0.000345511083632	0.000722543352601			0.000645802285147
hsa-miR-512-5p		0.0020942408377		0.00177462289264		0.00331125827815		0.000889240193657	0.000192622556101	0.000346981263012	0.000837520938023			0.000664953133592	0.000491907331006	0.000326264274062		0.000691562932227							0.00205488170792				0.000397416790859
hsa-miR-513a-3p			0.00116788321168	0.000443655723159				0.00227250271712	0.00327458345372	0.000693962526024	0.00167504187605	0.000384615384615		0.000780041175944	0.00133291018724	0.000489396411093		0.00138312586445		0.00688073394495				0.00253164556962	0.00023640232038	0.00794797687861	0.00265604249668	0.0108359133127	0.000894187779434
hsa-miR-513a-5p		0.00104712041885	0.00160583941606		0.0016339869281	0.00331125827815		0.00158087145539	0.000481556390253	0.000346981263012				0.000754466055421	0.000222151697874			0.00138312586445	0.00025793139025		0.00246913580247		0.000909090909091	0.000723327305606	0.000781946136641	0.0028901734104	0.00199203187251	0.0061919504644	0.000248385494287
hsa-miR-513b		0.00104712041885	0.00204379562044	0.000443655723159				0.00217369825116	0.000192622556101	0.00104094378904	0.000837520938023			0.000421989488625	0.000380831482069	0.00163132137031		0.000230520977409	0.00025793139025		0.00493827160494		0.00272727272727	0.00108499095841	0.000290956702006	0.00578034682081	0.00066401062417	0.0061919504644	4.96770988574e-05
hsa-miR-513c-3p			0.00116788321168	0.000443655723159				0.00227250271712	0.00327458345372	0.000693962526024	0.00167504187605	0.000384615384615		0.000780041175944	0.00133291018724	0.000489396411093		0.00138312586445		0.00688073394495				0.00253164556962	0.00023640232038	0.00794797687861	0.00265604249668	0.0108359133127	0.000894187779434
hsa-miR-513c-5p		0.0020942408377	0.00029197080292					0.000790435727695	0.00154098044881			0.00115384615385		0.000511502410455	0.000761662964138	0.000489396411093		0.000461041954818		0.00688073394495		0.00531914893617		0.00216998191682	0.0014002291284				0.000546448087432
hsa-miR-514a-3p		0.000523560209424	0.00014598540146	0.00221827861579				0.000395217863847	0.000192622556101	0.000346981263012				0.000230176084705	0.000412567438908	0.000326264274062								0.000361663652803	9.09239693768e-05		0.00132802124834		
hsa-miR-514a-5p	0.00832177531207	0.00261780104712	0.00043795620438	0.00177462289264				0.000889240193657	0.000963112780507					0.000549865091239	0.000682323072041	0.00146818923328		0.000691562932227	0.00025793139025		0.00246913580247	0.00531914893617			0.000800130930516				0.000745156482861
hsa-miR-514b-3p		0.000523560209424	0.00014598540146	0.00221827861579				0.000395217863847	0.000192622556101	0.000346981263012				0.000230176084705	0.000412567438908	0.000326264274062								0.000361663652803	9.09239693768e-05		0.00132802124834		
hsa-miR-514b-5p		0.0020942408377	0.00029197080292					0.000790435727695	0.00154098044881			0.00115384615385		0.000511502410455	0.000761662964138	0.000489396411093		0.000461041954818		0.00688073394495		0.00531914893617		0.00216998191682	0.0014002291284				0.000546448087432
hsa-miR-515-3p	0.00832177531207	0.000523560209424	0.00014598540146	0.00221827861579				9.88044659619e-05	0.000288933834152					0.000191813403921	0.000460171374167	0.000489396411093		0.000461041954818					0.000909090909091		0.00107290283865				0.000745156482861
hsa-miR-515-5p		0.00157068062827	0.000583941605839					0.000691631261733	0.00144466917076	0.000346981263012			0.000522739153163	0.000230176084705	0.000650587115202			0.00115260488704	0.00025793139025						0.000600098197887		0.00066401062417		0.000496770988574
hsa-miR-516a-3p		0.000523560209424	0.00014598540146	0.000443655723159				9.88044659619e-05	9.63112780507e-05	0.00138792505205		0.00153846153846		0.000613802892546	0.000539511266265	0.000815660685155			0.000773794170751					0.000361663652803	0.000600098197887		0.00066401062417		0.000794833581719
hsa-miR-516a-5p		0.0020942408377								0.000346981263012			0.000522739153163	0.000140663162875	0.000142811805776										0.000563728610136				0.000844510680576
hsa-miR-516b-3p		0.000523560209424	0.00014598540146	0.000443655723159				9.88044659619e-05	9.63112780507e-05	0.00138792505205		0.00153846153846		0.000613802892546	0.000539511266265	0.000815660685155			0.000773794170751					0.000361663652803	0.000600098197887		0.00066401062417		0.000794833581719
hsa-miR-516b-5p		0.00314136125654	0.00131386861314					0.000889240193657	9.63112780507e-05			0.00461538461538		0.000473139729671	0.000476039352586	0.00114192495922		0.000691562932227	0.000773794170751					0.000361663652803	0.000181847938754				0.000894187779434
hsa-miR-517-5p	0.00554785020804		0.00014598540146					0.000197608931924	0.000866801502456					0.000166238283398	0.000650587115202	0.000163132137031									0.000581913404012				9.93541977149e-05
hsa-miR-517a-3p		0.000523560209424	0.00014598540146					9.88044659619e-05	0.000481556390253	0.000346981263012				0.000140663162875	6.34719136782e-05			0.000230520977409		0.00229357798165			0.000909090909091		0.000290956702006				0.00124192747144
hsa-miR-517b-3p		0.000523560209424	0.00014598540146					9.88044659619e-05	0.000481556390253	0.000346981263012				0.000140663162875	6.34719136782e-05			0.000230520977409		0.00229357798165			0.000909090909091		0.000290956702006				0.00124192747144
hsa-miR-517c-3p		0.000523560209424	0.00014598540146					9.88044659619e-05	0.000481556390253	0.000346981263012				0.000140663162875	6.34719136782e-05			0.000230520977409		0.00229357798165			0.000909090909091		0.000290956702006				0.00124192747144
hsa-miR-5186			0.000583941605839	0.000443655723159					0.000481556390253	0.000346981263012				0.000396414368103	0.00069819105046	0.000326264274062	0.00760456273764	0.0025357307515	0.002063451122					0.00108499095841	0.0011092724264				0.000298062593145
hsa-miR-5187-3p		0.00104712041885	0.00014598540146	0.000443655723159		0.00331125827815	0.00289855072464	0.00138326252347	0.000192622556101		0.00837520938023	0.000384615384615		0.000255751205228	0.000793398920977			0.000230520977409	0.00025793139025					0.000361663652803	0.000545543816261				0.00019870839543
hsa-miR-5187-5p			0.00014598540146					0.000395217863847	0.000385245112203			0.000769230769231		0.000396414368103	0.000809266899397			0.000691562932227	0.002063451122	0.0045871559633					0.000618282991762				9.93541977149e-05
hsa-miR-5188									0.000288933834152					2.55751205228e-05			0.00760456273764								1.81847938754e-05				0.000397416790859
hsa-miR-5189		0.000523560209424	0.000583941605839	0.000887311446318				0.000889240193657	0.000866801502456			0.000384615384615		0.00130433114666	0.000571247223104	0.000978792822186		0.00230520977409	0.00128965695125					0.000361663652803	0.00136385954065	0.000722543352601			0.00158966716344
hsa-miR-518a-3p		0.00104712041885					0.00869565217391		0.000770490224405	0.000346981263012	0.00167504187605			0.000306901446273	0.000301491589971			0.00115260488704						0.000723327305606	0.000290956702006		0.00332005312085		0.000695479384004
hsa-miR-518a-5p			0.000875912408759	0.000887311446318				0.00138326252347	0.000385245112203	0.000346981263012			0.00156821745949	0.000626590452808	0.000793398920977			0.00576302443522				0.00265957446809		0.000723327305606	0.000763761342765				0.000894187779434
hsa-miR-518b	0.00138696255201		0.00014598540146	0.000887311446318			0.00869565217391	9.88044659619e-05	0.000577867668304	0.000346981263012		0.000769230769231		0.00028132632575	0.000174547762615			0.005071461503	0.0005158627805						0.000454619846884				0.000695479384004
hsa-miR-518c-3p	0.00138696255201		0.00014598540146	0.000887311446318			0.00869565217391	9.88044659619e-05	0.000577867668304	0.000346981263012		0.000769230769231		0.00028132632575	0.000174547762615			0.005071461503	0.0005158627805						0.000454619846884				0.000695479384004
hsa-miR-518c-5p	0.00832177531207	0.00471204188482	0.000729927007299	0.00221827861579				0.00118565359154	0.000192622556101	0.000346981263012		0.00192307692308	0.00470465237846	0.000703315814376	0.000634719136782	0.00163132137031		0.000230520977409	0.0005158627805				0.000909090909091		0.000909239693768			0.0015479876161	0.00178837555887
hsa-miR-518d-3p	0.00138696255201		0.00014598540146	0.000887311446318			0.00869565217391	9.88044659619e-05	0.000577867668304	0.000346981263012		0.000769230769231		0.00028132632575	0.000174547762615			0.005071461503	0.0005158627805						0.000454619846884				0.000695479384004
hsa-miR-518d-5p			0.00014598540146						0.000770490224405					0.000204600964182	0.000571247223104	0.000163132137031									0.00074557654889				0.00019870839543
hsa-miR-518e-3p							0.00869565217391		0.000577867668304	0.000693962526024				0.000153450723137	9.52078705173e-05	0.000326264274062									0.000309141495881				0.000496770988574
hsa-miR-518e-5p			0.00014598540146						0.000770490224405					0.000204600964182	0.000571247223104	0.000163132137031									0.00074557654889				0.00019870839543
hsa-miR-518f-3p		0.00104712041885					0.00869565217391		0.000770490224405	0.000346981263012	0.00167504187605			0.000306901446273	0.000301491589971			0.00115260488704						0.000723327305606	0.000290956702006		0.00332005312085		0.000695479384004
hsa-miR-518f-5p			0.00014598540146						0.000770490224405					0.000204600964182	0.000571247223104	0.000163132137031									0.00074557654889				0.00019870839543
hsa-miR-5190			0.00014598540146	0.000887311446318						0.000346981263012		0.000384615384615		0.000613802892546	0.000269755633132			0.000461041954818							0.00023640232038		0.00066401062417		0.00019870839543
hsa-miR-5191												0.000384615384615		0.000319689006534	0.000317359568391			0.000922083909636	0.00025793139025				0.000909090909091		0.000109108763252		0.00066401062417		0.000397416790859
hsa-miR-5192			0.00043795620438	0.000443655723159				0.000197608931924	0.000481556390253	0.000346981263012		0.00307692307692		0.000473139729671	0.000666455093621	0.000326264274062		0.000230520977409	0.0015475883415		0.00246913580247			0.000361663652803	0.000345511083632				0.00114257327372
hsa-miR-5193		0.00418848167539	0.00408759124088	0.000443655723159	0.00490196078431			0.000889240193657	0.000385245112203	0.000346981263012		0.00269230769231		0.000588227772023	0.000238019676293	0.00179445350734		0.00230520977409	0.00128965695125				0.000909090909091	0.000723327305606	0.000527359022385	0.0014450867052	0.00199203187251		0.000745156482861
hsa-miR-5194		0.000523560209424	0.000875912408759					0.000395217863847	9.63112780507e-05					0.00106136750169	0.000555379244684	0.000652528548124		0.00115260488704			0.00246913580247	0.00531914893617		0.000723327305606	0.00027277190813		0.00066401062417		0.000347739692002
hsa-miR-5195-3p		0.00157068062827	0.000583941605839					9.88044659619e-05	0.000385245112203			0.000384615384615		0.000447564609148	0.000539511266265							0.00265957446809		0.000361663652803	0.000381880671383				0.000447093889717
hsa-miR-5195-5p									0.000385245112203	0.000693962526024				0.000294113886012	0.000174547762615	0.000489396411093									0.000600098197887		0.00132802124834		4.96770988574e-05
hsa-miR-5196-3p		0.00261780104712						0.000197608931924	0.000385245112203	0.000693962526024				0.000319689006534	0.00036496350365	0.000652528548124	0.00380228136882		0.00025793139025						0.000527359022385				0.000248385494287
hsa-miR-5196-5p	0.00138696255201	0.00104712041885	0.00102189781022					0.000691631261733	0.000385245112203	0.000346981263012		0.000769230769231		0.000792828736205	0.000634719136782	0.000815660685155	0.00760456273764	0.000922083909636	0.006190353366		0.00246913580247		0.000909090909091		0.000909239693768				0.000248385494287
hsa-miR-5197-3p		0.0020942408377	0.00029197080292	0.000443655723159				0.000494022329809	0.000288933834152	0.00104094378904		0.000384615384615	0.00470465237846	0.000447564609148	0.00107902253253			0.000230520977409	0.00128965695125						0.000290956702006	0.0021676300578			0.00109289617486
hsa-miR-5197-5p			0.00131386861314						0.000192622556101	0.00173490631506				0.000409201928364	0.000555379244684	0.00489396411093		0.000461041954818	0.00025793139025					0.000361663652803	0.000454619846884				0.000298062593145
hsa-miR-519a-3p	0.00693481276006		0.00014598540146	0.000887311446318			0.00289855072464	0.00158087145539	0.000577867668304			0.000384615384615	0.00104547830633	0.000434777048887	0.000825134877817			0.000691562932227					0.000909090909091		0.000691022167264		0.00066401062417		0.000794833581719
hsa-miR-519a-5p			0.00014598540146						0.000770490224405					0.000204600964182	0.000571247223104	0.000163132137031									0.00074557654889				0.00019870839543
hsa-miR-519b-3p	0.00693481276006		0.00014598540146	0.000887311446318			0.00289855072464	0.00158087145539	0.000577867668304			0.000384615384615	0.00104547830633	0.000434777048887	0.000825134877817			0.000691562932227					0.000909090909091		0.000691022167264		0.00066401062417		0.000794833581719
hsa-miR-519b-5p			0.00014598540146						0.000770490224405					0.000204600964182	0.000571247223104	0.000163132137031									0.00074557654889				0.00019870839543
hsa-miR-519c-3p	0.00693481276006		0.00014598540146	0.000887311446318			0.00289855072464	0.00158087145539	0.000577867668304			0.000384615384615	0.00104547830633	0.000434777048887	0.000825134877817			0.000691562932227					0.000909090909091		0.000691022167264		0.00066401062417		0.000794833581719
hsa-miR-519c-5p			0.00014598540146						0.000770490224405					0.000204600964182	0.000571247223104	0.000163132137031									0.00074557654889				0.00019870839543
hsa-miR-519d	0.00693481276006	0.000523560209424	0.00043795620438	0.00133096716948			0.00289855072464	0.0012844580575	0.000577867668304	0.000346981263012		0.00115384615385	0.00104547830633	0.000537077530978	0.000967946683593		0.00760456273764	0.000461041954818					0.000909090909091		0.000436435053009		0.00332005312085		0.000943864878291
hsa-miR-519e-3p	0.00832177531207		0.00014598540146	0.00221827861579				9.88044659619e-05	0.000385245112203				0.00104547830633	0.000319689006534	0.000777530942558	0.000489396411093		0.000461041954818							0.000818315724391				0.000596125186289
hsa-miR-519e-5p		0.00157068062827	0.000583941605839					0.000691631261733	0.00144466917076	0.000346981263012			0.000522739153163	0.000230176084705	0.000650587115202			0.00115260488704	0.00025793139025						0.000600098197887		0.00066401062417		0.000496770988574
hsa-miR-520a-3p	0.00693481276006		0.00029197080292	0.000887311446318			0.00289855072464	0.00148206698943	0.000577867668304			0.000384615384615	0.00104547830633	0.000434777048887	0.00117423040305			0.000461041954818					0.00181818181818		0.000400065465258		0.00066401062417		0.000745156482861
hsa-miR-520a-5p		0.00314136125654	0.000583941605839	0.00133096716948				0.00148206698943	0.000385245112203	0.000346981263012		0.000384615384615		0.000728890934899	0.000650587115202			0.000230520977409	0.00128965695125						0.000618282991762				0.000844510680576
hsa-miR-520b	0.00693481276006		0.00029197080292	0.000887311446318			0.00289855072464	0.00148206698943	0.000577867668304			0.000384615384615	0.00104547830633	0.000434777048887	0.00117423040305			0.000461041954818					0.00181818181818		0.000400065465258		0.00066401062417		0.000745156482861
hsa-miR-520c-3p	0.00693481276006		0.00029197080292	0.000887311446318			0.00289855072464	0.00148206698943	0.000577867668304			0.000384615384615	0.00104547830633	0.000434777048887	0.00117423040305			0.000461041954818					0.00181818181818		0.000400065465258		0.00066401062417		0.000745156482861
hsa-miR-520c-5p			0.00014598540146						0.000770490224405					0.000204600964182	0.000571247223104	0.000163132137031									0.00074557654889				0.00019870839543
hsa-miR-520d-3p	0.00693481276006		0.00029197080292	0.000887311446318			0.00289855072464	0.00148206698943	0.000577867668304			0.000384615384615	0.00104547830633	0.000434777048887	0.00117423040305			0.000461041954818					0.00181818181818		0.000400065465258		0.00066401062417		0.000745156482861
hsa-miR-520d-5p		0.000523560209424	0.00014598540146					0.00158087145539	0.000674178946355	0.00173490631506		0.00115384615385		0.00074167849516	0.000983814662012	0.000978792822186		0.000691562932227					0.000909090909091		0.0010365332509	0.0028901734104		0.0015479876161	0.00124192747144
hsa-miR-520e	0.00693481276006		0.00029197080292	0.000887311446318			0.00289855072464	0.00148206698943	0.000577867668304			0.000384615384615	0.00104547830633	0.000434777048887	0.00117423040305			0.000461041954818					0.00181818181818		0.000400065465258		0.00066401062417		0.000745156482861
hsa-miR-520f	0.00693481276006		0.00014598540146					0.000197608931924	0.000288933834152				0.00104547830633	0.000345264127057	0.000999682640432			0.000461041954818					0.000909090909091	0.000723327305606	0.000327326289757				0.000496770988574
hsa-miR-520g		0.000523560209424	0.000583941605839	0.00133096716948			0.00289855072464	0.00148206698943	0.000481556390253	0.00104094378904		0.00115384615385		0.00065216557333	0.00101555061885	0.000163132137031	0.00760456273764	0.000230520977409					0.000909090909091		0.000472804640759		0.00332005312085		0.0016393442623
hsa-miR-520h		0.000523560209424	0.000583941605839	0.00133096716948			0.00289855072464	0.00148206698943	0.000481556390253	0.00104094378904		0.00115384615385		0.00065216557333	0.00101555061885	0.000163132137031	0.00760456273764	0.000230520977409					0.000909090909091		0.000472804640759		0.00332005312085		0.0016393442623
hsa-miR-521			0.00014598540146						0.000674178946355	0.00173490631506				0.000140663162875	0.000190415741035									0.00180831826401	0.000636467785638	0.0014450867052			0.000298062593145
hsa-miR-522-3p			0.00043795620438				0.00289855072464	0.000197608931924	0.000674178946355	0.00104094378904		0.000769230769231		0.000805616296467	0.00104728657569	0.00130505709625		0.00115260488704	0.000773794170751					0.00144665461121	0.0014002291284	0.000722543352601			0.000695479384004
hsa-miR-522-5p			0.00014598540146						0.000770490224405					0.000204600964182	0.000571247223104	0.000163132137031									0.00074557654889				0.00019870839543
hsa-miR-523-3p									0.000288933834152					7.67253615683e-05		0.000163132137031		0.00138312586445							0.000127293557128				0.000347739692002
hsa-miR-523-5p			0.00014598540146						0.000770490224405					0.000204600964182	0.000571247223104	0.000163132137031									0.00074557654889				0.00019870839543
hsa-miR-524-3p		0.000523560209424								0.00485773768217		0.000384615384615		0.000537077530978	0.000206283719454			0.000230520977409	0.001031725561		0.00246913580247			0.00180831826401	0.000600098197887		0.00265604249668		0.000745156482861
hsa-miR-524-5p		0.000523560209424	0.00014598540146					0.00158087145539	0.000674178946355	0.00173490631506		0.00115384615385		0.00074167849516	0.000983814662012	0.000978792822186		0.000691562932227					0.000909090909091		0.0010365332509	0.0028901734104		0.0015479876161	0.00124192747144
hsa-miR-525-3p		0.000523560209424								0.00485773768217		0.000384615384615		0.000537077530978	0.000206283719454			0.000230520977409	0.001031725561		0.00246913580247			0.00180831826401	0.000600098197887		0.00265604249668		0.000745156482861
hsa-miR-525-5p		0.00314136125654	0.000583941605839	0.00133096716948				0.00148206698943	0.000385245112203	0.000346981263012		0.000384615384615		0.000728890934899	0.000650587115202			0.000230520977409	0.00128965695125						0.000618282991762				0.000844510680576
hsa-miR-526a			0.00014598540146						0.000770490224405					0.000204600964182	0.000571247223104	0.000163132137031									0.00074557654889				0.00019870839543
hsa-miR-526b-3p	0.00693481276006		0.00014598540146	0.000887311446318			0.00579710144928	0.00148206698943	0.000866801502456	0.000693962526024		0.000384615384615	0.00104547830633	0.000473139729671	0.000872738813075			0.00230520977409					0.000909090909091		0.000418250259133		0.00066401062417		0.000745156482861
hsa-miR-526b-5p		0.00157068062827	0.00029197080292	0.000443655723159		0.00331125827815			0.000481556390253	0.000346981263012	0.00167504187605			0.00037083924758	0.00036496350365				0.001031725561						0.000454619846884		0.00132802124834		0.000844510680576
hsa-miR-527			0.000875912408759	0.000887311446318				0.00138326252347	0.000385245112203	0.000346981263012			0.00156821745949	0.000626590452808	0.000793398920977			0.00576302443522				0.00265957446809		0.000723327305606	0.000763761342765				0.000894187779434
hsa-miR-532-3p		0.0020942408377	0.00452554744526					9.88044659619e-05	0.000385245112203	0.00104094378904		0.00192307692308		0.00065216557333	0.000761662964138	0.000652528548124		0.000461041954818	0.001031725561						0.000618282991762				0.000496770988574
hsa-miR-532-5p			0.00014598540146	0.000443655723159					0.000192622556101	0.000693962526024		0.000384615384615	0.00470465237846	0.000485927289932	0.00036496350365	0.000489396411093			0.00025793139025						0.000818315724391				0.000149031296572
hsa-miR-539-3p	0.00138696255201		0.00102189781022	0.000443655723159				0.000988044659619	0.000674178946355	0.00242886884108				0.000409201928364	0.000650587115202	0.000815660685155			0.00025793139025						0.000727391755014	0.000722543352601	0.00066401062417		0.000248385494287
hsa-miR-539-5p		0.000523560209424	0.00014598540146	0.000443655723159				9.88044659619e-05	0.00115573533661	0.00173490631506	0.00167504187605	0.00153846153846		0.00104857994143	0.000761662964138			0.00207468879668	0.000773794170751					0.000361663652803	0.00023640232038				0.00228514654744
hsa-miR-541-3p			0.000875912408759		0.0016339869281			0.000494022329809	0.000577867668304		0.00335008375209	0.000769230769231		0.000690528254114	0.000444303395747	0.00130505709625			0.0005158627805		0.00493827160494		0.0127272727273	0.00180831826401	0.000636467785638			0.0139318885449	0.000397416790859
hsa-miR-541-5p			0.00043795620438	0.000887311446318				0.000296413397886	9.63112780507e-05	0.000346981263012		0.00269230769231		0.000895129218296	0.000396699460489	0.000326264274062		0.000922083909636	0.000773794170751				0.0118181818182	0.000361663652803	0.00178210979979				0.000397416790859
hsa-miR-542-3p		0.00104712041885	0.00029197080292					0.000296413397886	0.000288933834152	0.00104094378904				0.00037083924758	0.000396699460489			0.000691562932227					0.00181818181818		0.000327326289757		0.00066401062417		0.000695479384004
hsa-miR-542-5p		0.00104712041885	0.00029197080292					0.000494022329809	9.63112780507e-05			0.000769230769231	0.0041819132253	0.000242963644966	7.93398920977e-05	0.000326264274062	0.0114068441065		0.001031725561						3.63695877507e-05			0.0015479876161	0.000248385494287
hsa-miR-543			0.000583941605839	0.00177462289264		0.00331125827815		9.88044659619e-05	0.000866801502456			0.000384615384615		0.000485927289932	0.00161853379879	0.000489396411093		0.000230520977409	0.0005158627805					0.00108499095841	0.000218217526504	0.0028901734104			0.000496770988574
hsa-miR-544a		0.0020942408377	0.000583941605839					0.000592826795771	0.000192622556101			0.000384615384615		0.000332476566796	0.000491907331006	0.000652528548124			0.00025793139025			0.00265957446809		0.00144665461121	0.000254587114255	0.0028901734104	0.00398406374502		0.000645802285147
hsa-miR-544b		0.0020942408377	0.00116788321168			0.00662251655629			0.000192622556101	0.000346981263012		0.000769230769231	0.000522739153163	0.000767253615683	0.000460171374167	0.000978792822186		0.000461041954818						0.00144665461121	0.00050917422851				0.000397416790859
hsa-miR-545-3p			0.000729927007299	0.000887311446318				0.00167967592135	0.00105942405856			0.000384615384615		0.00065216557333	0.000285623611552	0.000163132137031		0.00576302443522	0.00025793139025						0.00156389227328	0.00578034682081	0.00066401062417		0.000298062593145
hsa-miR-545-5p		0.000523560209424	0.000875912408759	0.000443655723159					0.000674178946355	0.00138792505205	0.000837520938023		0.00470465237846	0.000434777048887	0.000317359568391	0.000163132137031			0.00025793139025					0.000361663652803	0.000436435053009		0.00066401062417		0.000496770988574
hsa-miR-548a-3p			0.0014598540146					0.000592826795771	0.000866801502456	0.000346981263012	0.00251256281407	0.000384615384615	0.000522739153163	0.000613802892546	0.000936210726753			0.000461041954818							0.000563728610136				0.000248385494287
hsa-miR-548a-5p	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548aa			0.00131386861314	0.000443655723159			0.00579710144928	0.00158087145539	0.00240778195127	0.00104094378904		0.00269230769231		0.00127875602614	0.000904474769914	0.00114192495922		0.000922083909636	0.00025793139025					0.00253164556962	0.00074557654889		0.00199203187251	0.0030959752322	0.00019870839543
hsa-miR-548ab	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548ac			0.00175182481752				0.00579710144928	0.0020748937852	0.00404507367813	0.00138792505205	0.00586264656616	0.00269230769231		0.00249357425097	0.00150745794986	0.00358890701468		0.000461041954818	0.0005158627805					0.00650994575045	0.00150933789165	0.00361271676301		0.0030959752322	0.000347739692002
hsa-miR-548ad			0.00043795620438	0.000443655723159			0.00869565217391	0.000296413397886	0.000385245112203			0.00230769230769		0.000306901446273	0.000428435417328			0.000461041954818	0.00025793139025						0.000200032732629				0.000794833581719
hsa-miR-548ae			0.00321167883212					0.0020748937852	0.00471925262448	0.00138792505205	0.00837520938023	0.000384615384615		0.00245521157018	0.00160266582037	0.00358890701468		0.000691562932227	0.00025793139025					0.00650994575045	0.00141841392228	0.00361271676301		0.0030959752322	0.000347739692002
hsa-miR-548ag			0.00029197080292			0.00662251655629	0.00579710144928	0.00256891611501	0.000192622556101	0.000346981263012				0.000319689006534	0.000904474769914			0.000230520977409	0.0005158627805						0.000127293557128				0.000397416790859
hsa-miR-548ah-3p			0.00321167883212					0.0020748937852	0.00471925262448	0.00138792505205	0.00837520938023	0.000384615384615		0.00245521157018	0.00160266582037	0.00358890701468		0.000691562932227	0.00025793139025					0.00650994575045	0.00141841392228	0.00361271676301		0.0030959752322	0.000347739692002
hsa-miR-548ah-5p			0.000583941605839	0.000887311446318		0.00662251655629	0.00289855072464	0.00148206698943	0.00144466917076	0.00138792505205		0.000384615384615	0.000522739153163	0.000907916778558	0.000952078705173	0.000652528548124							0.000909090909091		0.000527359022385		0.00066401062417		0.000496770988574
hsa-miR-548ai			0.00029197080292			0.00662251655629	0.00579710144928	0.00256891611501	0.000192622556101	0.000346981263012				0.000319689006534	0.000904474769914			0.000230520977409	0.0005158627805						0.000127293557128				0.000397416790859
hsa-miR-548aj-3p	0.00832177531207		0.00452554744526					0.00306293844482	0.00529712029279	0.00104094378904	0.00251256281407	0.00115384615385		0.00285162593829	0.00168200571247	0.00358890701468	0.00380228136882	0.00161364684186		0.00229357798165		0.00531914893617		0.00397830018083	0.000854685312142	0.0028901734104		0.0030959752322	0.000794833581719
hsa-miR-548aj-5p			0.00233576642336	0.000443655723159				0.00217369825116	0.000770490224405	0.000346981263012		0.000384615384615	0.00156821745949	0.000882341658035	0.000936210726753	0.000163132137031		0.000691562932227				0.00265957446809			0.000891054899893	0.0028901734104			0.000596125186289
hsa-miR-548ak	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548al			0.000729927007299	0.000887311446318				0.00118565359154	0.000770490224405	0.000346981263012	0.00167504187605	0.000384615384615		0.000409201928364	0.000126943827356	0.000163132137031				0.0045871559633					1.81847938754e-05				0.00019870839543
hsa-miR-548am-3p			0.00321167883212					0.0020748937852	0.00471925262448	0.00138792505205	0.00837520938023	0.000384615384615		0.00245521157018	0.00160266582037	0.00358890701468		0.000691562932227	0.00025793139025					0.00650994575045	0.00141841392228	0.00361271676301		0.0030959752322	0.000347739692002
