	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
SUPT20H																													0.000438382854359
SUPT3H														0.000369634523865															
SUPT7L																									0.000225682690138				
SURF4																													0.000438382854359
SUSD2														7.70071924718e-05															
SUSD4														9.24086309661e-05															
SUSD5																0.00296091590999													
SUV39H2															0.000430655802656										0.00106203618888				
SUV420H1								0.00197628458498																					
SUV420H2														7.70071924718e-05															
SUZ12									0.000758221969482																0.000119479071249				
SV2A														0.000169415823438	0.000465108266869														
SV2B									0.000568666477111						0.0013780985685										0.000238958142499				
SVEP1									0.000473888730926																				
SWSAP1														0.000308028769887											0.00013275452361				
SWT1															0.00041342957055														
SYAP1																									0.000212407237777				
SYCP1														0.000200218700427															
SYDE2																									0.000411539023192				
SYF2														9.24086309661e-05															
SYK															0.00130919364008										0.000902730760551				
SYN1																													0.000828056502679
SYNC															1.72262321063e-05									0.00576843840132	7.96527141662e-05				
SYNCRIP												0.0157604412924			0.000775180444781												0.0271739130435		
SYNDIG1															0.000155036088956														
SYNDIG1L																0.00315831030399			0.00419664268585										
SYNGR1														0.000123211507955	0.000155036088956														
SYNJ1														0.00024642301591															0.00272771553824
SYNJ2									0.00284333238556																				
SYNJ2BP									0.000473888730926		0.00405405405405				3.44524642125e-05										1.3275452361e-05				
SYNJ2BP-COX16																									0.00151340156916				
SYNM														0.000338831646876															
SYNPO														0.000415838839348	0.00013780985685									0.00123609394314					
SYNPO2							0.0190023752969					0.00275807722616		0.000184817261932									0.011780104712						
SYNPO2L														0.000616057539774	0.000172262321063										0.00013275452361				
SYNRG															0.00108525262269														
SYS1				0.00705882352941										0.000631458978269											9.29281665273e-05		0.0100931677019		0.00131514856308
SYT1															0.000361750874231														
SYT10															0.000172262321063														
SYT11									0.000568666477111																0.000862904403468				
SYT12			0.00328996560491											9.24086309661e-05						0.0434782608696									
SYT13												0.00945626477541													0.00063722171333		0.00776397515528		
SYT14														7.70071924718e-05	0.000103357392638			0.00239808153477											
SYT15															0.000103357392638										0.000119479071249				
SYT4							0.0190023752969		0.000473888730926						0.000172262321063														
SYT5									0.00104255520804																				
SYT7														6.16057539774e-05	0.000103357392638														
SYT9			0.00104680723792																										
SYTL5									0.00170599943133																				
SZRD1														0.000123211507955															0.000633219678519
SZT2		0.00903444381705																											0.000535801266439
T														0.000123211507955															
TAB1														0.000184817261932	3.44524642125e-05														
TAB2														1.54014384944e-05															
TAB3									0.000663444223296																				
TAC1														0.00129372083353															
TAC4										0.0148858749587																			
TACC3														3.08028769887e-05															
TACR1														7.70071924718e-05															
TACR2																									0.000225682690138				
TACSTD2															0.000241167249488														
TADA2A																0.00157915515199													
TADA2B														0.00024642301591															
TADA3																									0.000119479071249				
TAF1A																									0.000185856333055				
TAF1C										0.0138934832947																			
TAF1L																									0.000902730760551				
TAF2															0.000103357392638														
TAF4																									5.31018094442e-05				
TAF5												0.00197005516154																	
TAF8														1.54014384944e-05											0.000225682690138				
TAGAP										0.00264637777043				3.08028769887e-05															
TAGLN2														6.16057539774e-05															
TAGLN3																													0.00248416950804
TAL1															0.000103357392638				0.00089928057554										
TANC2									0.000852999715667														0.00785340314136						
TANGO2																									0.000159305428332				
TANGO6														0.000184817261932															
TANK														0.000431240277842															
TAOK1																			0.00359712230216										
TAOK3														0.000138612946449	0.000120583624744														
TAPBP														6.16057539774e-05															
TAPT1															8.61311605313e-05														
TARDBP															0.00013780985685														
TARP																			0.000299760191847										
TAS2R13															0.00013780985685														
TAS2R20					0.0113421550095				0.000568666477111																				
TASP1															8.61311605313e-05												0.00698757763975		
TAT															0.000206714785275										0.00038498811847				
TATDN2														7.70071924718e-05															
TATDN3															8.61311605313e-05														
TAX1BP1														0.000800874801706											0.00063722171333				
TBC1D1																									0.000730149879857				
TBC1D15				0.00847058823529											0.000103357392638										0.00274801863874		0.00465838509317		
TBC1D20									0.00104255520804																3.98263570831e-05				
TBC1D22A														9.24086309661e-05															
TBC1D25			0.00164498280245																										
TBC1D26																			0.00419664268585	0.00592885375494									
TBC1D30														0.000539050347302															
TBC1D4														6.16057539774e-05															
TBC1D8B														4.62043154831e-05															
TBC1D9														0.000123211507955															
TBCC																									7.96527141662e-05				
TBCD														9.24086309661e-05															
TBCEL														0.000338831646876	0.0019293379959														
TBKBP1														0.000138612946449															
TBL1XR1															0.000482334498975														
TBR1			0.000448631673396																										
TBRG1																									7.96527141662e-05				
TBX1														0.000338831646876															
TBX15															0.000223941017381														
TBX3														0.000277225892898															
TBX4																0.000986971969996													
TBX5																													0.000730638090599
TBXA2R																									0.000504467189719				
TBXAS1																													0.000584510472479
TC2N															0.000361750874231														
TCAIM															0.000792406676888										2.65509047221e-05				
TCEAL6															0.000223941017381														
TCEAL7									0.000568666477111																				
TCEANC2																									0.000265509047221				
TCEB1															0.00434101049078														
TCEB3																0.00157915515199													
TCERG1															0.00041342957055														
TCERG1L									0.000852999715667									0.00215827338129											
TCF12																0.0157915515199													
TCF20														9.24086309661e-05	0.00013780985685														
TCF24														9.24086309661e-05															
TCF4														0.00295707619092	0.00537458441715														
TCF7														0.00123211507955															
TCF7L2			0.0134589502019												0.000447882034763								0.119109947644						0.00116902094496
TCHH														4.62043154831e-05	5.16786963188e-05														
TCHHL1														3.08028769887e-05	0.000447882034763														
TCL1A														0.000123211507955															
TCL1B									0.000473888730926					9.24086309661e-05															
TCOF1														0.000184817261932		0.00592183181998													
TCP1															0.00013780985685														
TCTA			0.00134589502019												0.0002756197137										0.000650497165691				
TCTE1														0.00010781006946															
TCTN2								0.00210803689065						0.000400437400853											0.000398263570831				
TCTN3															0.0002756197137														
TDG															6.8904928425e-05														
TDRD3															0.00118861001533														
TDRD5																		0.0131894484412											
TDRD7														3.08028769887e-05															
TDRD9														0.000123211507955	1.72262321063e-05														
TDRKH														0.000277225892898															
TEAD1															0.000155036088956														
TEAD3														0.000200218700427	0.000378977106338														
TECPR2														0.000123211507955															
TECRL														0.000261824454404	8.61311605313e-05										0.000119479071249				
TEDDM1														7.70071924718e-05															
TEF															0.000620144355825														
TENC1										0.0119086999669																			
TENM1															0.000620144355825														
TENM3														4.62043154831e-05															
TENM4															5.16786963188e-05										9.29281665273e-05				
TEP1															5.16786963188e-05										0.000424814475553				
TERF1																									0.000212407237777				
TERF2															6.8904928425e-05														
TERT														0.000215620138921															
TES															0.00068904928425														
TESK1														0.000169415823438															
TESPA1														0.00024642301591															
TET1												0.00236406619385		0.000138612946449															
TET2														9.24086309661e-05	3.44524642125e-05														0.00019483682416
TET3									0.000947777461852																				
TEX19														9.24086309661e-05															
TEX2									0.000758221969482																				
TEX22														0.00010781006946															
TEX261															0.000241167249488				0.00599520383693										
TFAP2A															0.000723501748463										3.98263570831e-05				
TFAP2B									0.000852999715667					0.000616057539774	0.000258393481594														
TFAP4														1.54014384944e-05															
TFB1M														0.000277225892898															
TFB2M															0.000120583624744														
TFCP2								0.00830039525692																					
TFCP2L1															0.000258393481594				0.00509592326139										
TFDP2																									0.00278784499582				
TFDP3														0.000138612946449															
TFEC														0.000877881994178	0.000878537837419														
TFF2										0.00132318888521																			
TFPI												0.00236406619385		0.000200218700427	5.16786963188e-05			0.00479616306954											
TFR2														0.00024642301591															
TFRC															6.8904928425e-05														
TGFB2														0.000338831646876	0.000103357392638										2.65509047221e-05				
TGFBR3															0.000620144355825														
TGFBRAP1																	0.0401337792642												
TGIF2																									0.000743425332218				0.00175353141744
TGIF2-C20orf24																													0.00029225523624
TGM1														0.000138612946449															
TGM2														0.000154014384944		0.00177654954599			0.00359712230216										
TGM3														0.000277225892898															
TGM6		0.00451722190853																											
TGOLN2															0.000482334498975										0.00254888685332				
TGS1																									0.000212407237777				
THAP1																0.00710619818397													0.000828056502679
THAP3			0.00119635112906											0.000308028769887															
THAP6			0.00074771945566												0.000189488553169										0.000849628951107				
THAP9														0.000138612946449															
THBD															0.000155036088956														
THBS1															6.8904928425e-05														
THBS2										0.000661594442607														0.00082406262876			0.00776397515528		
THBS3														0.000646860416763															
THEM4																									0.000225682690138				
THEM5														0.000323430208381															
THEM6															0.000206714785275														
THEMIS															0.0008268591411														
THNSL1																									0.000265509047221				
THNSL2		0.0112930547713												0.000184817261932															
THOC3															0.000378977106338														
THRAP3														0.00024642301591	0.000223941017381														
THRB															0.0002756197137														
THSD4														0.000508247470314	8.61311605313e-05														
THTPA		0.0146809712027																											0.00116902094496
THUMPD3																									2.65509047221e-05				
TIAM2														0.000184817261932															
TICAM2															0.000361750874231														
TICRR														0.000154014384944															
TIE1														0.000400437400853											0.000477916284997				
TIFAB														0.000277225892898															
TIGD2														0.00024642301591															
TIGIT								0.000658761528327																	6.63772618052e-05	0.0291697830965			
TIMM10B														0.00024642301591											0.000278784499582				
TIMM13														0.000138612946449															
TIMM17A														9.24086309661e-05	8.61311605313e-05														
TIMM22														0.000169415823438	8.61311605313e-05														
TIMM8B														0.000231021577415															
TIMP2															0.000344524642125														
TIMP3														0.000169415823438															
TINAGL1																									0.000278784499582				
TINF2														0.000261824454404															0.000438382854359
TIPARP									0.00312766562411											0.0415019762846									
TIPRL									0.000379110984741						0.000103357392638														
TIRAP																									0.000677048070413				
TJP1														0.000123211507955															
TJP2														7.70071924718e-05															
TK2														0.0013553265875															
TKT														1.54014384944e-05															
TKTL1														9.24086309661e-05															
TKTL2															0.000172262321063														
TLDC2		0.0016939582157																											
TLE2																													0.00014612761812
TLE3														0.000369634523865		0.00355309909199													
TLE6									0.00435977632452																				
TLK2									0.00360155435504						0.000344524642125									0.00988875154512	0.000265509047221				
TLL1									0.000379110984741					0.000261824454404															
TLL2																									0.000159305428332				
TLR10																									0.000199131785416				
TLR4																									0.000677048070413				
TLR6														0.000184817261932											0.00013275452361				0.00019483682416
TM2D2															0.00103357392638										0.00329231218554				
TM4SF1														3.08028769887e-05															
TM4SF19				0.00705882352941																									0.000779347296639
TM4SF20											0.00540540540541														0.000106203618888				
TM7SF3															6.8904928425e-05														
TM9SF3																									9.29281665273e-05				
TMA16															5.16786963188e-05										3.98263570831e-05				
TMBIM1														0.000369634523865															
TMBIM4																									0.000650497165691				
TMBIM6									0.000568666477111																				
TMC5																									0.00163288064041				
TMC7														0.000123211507955											0.000982383474717				
TMCC1															0.000310072177913				0.00299760191847										
TMCO1												0.00709219858156																	
TMCO7									0.000852999715667																				
TMED10														1.54014384944e-05											9.29281665273e-05				
TMED2															0.000447882034763														
TMED5														3.08028769887e-05	0.000447882034763										0.000584119903886				
TMED7-TICAM2		0.00225861095426				0.0207468879668									0.000723501748463														0.00248416950804
TMED9														0.00010781006946															
TMEFF1															0.000103357392638														
TMEM100														0.000184817261932															
TMEM101														4.62043154831e-05															
TMEM104									0.00246422140082																				
TMEM105			0.00358905338717																										
TMEM106A															0.000120583624744										0.000584119903886				
TMEM106B															0.000172262321063														
TMEM107														0.000215620138921		0.00197394393999													
TMEM108														0.000462043154831	0.000378977106338				0.00719424460432										
TMEM110														0.000138612946449															
TMEM117														0.000123211507955															
TMEM119																									0.000106203618888				
TMEM120B														0.00024642301591											0.000318610856665				
TMEM127															0.000516786963188										0.000504467189719				
TMEM132B														0.000431240277842	0.000310072177913	0.001184366364													
TMEM132C																			0.000299760191847										
TMEM132E									0.000568666477111						0.000155036088956														
TMEM135															0.000103357392638									0.0123609394314					
TMEM144									0.00170599943133						3.44524642125e-05														
TMEM145														6.16057539774e-05															
TMEM150A			0.00254224614924																										
TMEM150C														7.70071924718e-05															
TMEM151B														0.000123211507955	0.000189488553169														
TMEM154															0.000206714785275														
TMEM155				0.00611764705882								0.00827423167849																	
TMEM159															0.000103357392638														
TMEM161B															1.72262321063e-05														
TMEM163										0.00297717499173					8.61311605313e-05														
TMEM164			0.00687901899207											0.000523648908808															
TMEM165															1.72262321063e-05														
TMEM167A															5.16786963188e-05														
TMEM167B															5.16786963188e-05														
TMEM168														7.70071924718e-05	0.000430655802656														
TMEM169																									0.000159305428332				
TMEM170B														0.000169415823438											0.000610670808608				
TMEM176B														0.000369634523865															
TMEM177														0.000646860416763															
TMEM178A														0.000184817261932															
TMEM179B														0.000261824454404															
TMEM18																								0.0020601565719					
TMEM180																									9.29281665273e-05				
TMEM181															6.8904928425e-05			0.000719424460432							0.000371712666109				
TMEM182																		0.00143884892086											
TMEM183A															6.8904928425e-05														
TMEM184B														0.00060065610128															
TMEM184C														0.000215620138921	0.0002756197137										7.96527141662e-05				
TMEM187			0.000897263346792																										
TMEM189-UBE2V1																0.00513225424398													
TMEM19																									0.000106203618888				
TMEM192									0.000473888730926					0.000200218700427	6.8904928425e-05										0.000929281665273				
TMEM194A																0.001184366364													
TMEM196									0.000568666477111					9.24086309661e-05	0.000585691891613								0.00916230366492						
TMEM198														4.62043154831e-05		0.00217133833399													
TMEM2															0.000103357392638														
TMEM201														6.16057539774e-05															
TMEM208														0.000508247470314															
TMEM209																									3.98263570831e-05				
TMEM212																									0.000929281665273				
TMEM213															0.000103357392638				0.0044964028777										
TMEM219																						0.0790273556231							
TMEM220														7.70071924718e-05	6.8904928425e-05														
TMEM221														0.000138612946449															
TMEM223														0.000200218700427															
TMEM234														3.08028769887e-05															
TMEM235																													0.000876765708719
TMEM237															0.000310072177913														
TMEM241															0.000241167249488										0.000743425332218				
TMEM245														0.000369634523865	0.000671823052144										0.00013275452361				
TMEM25															0.000344524642125														
TMEM253														0.000154014384944															
TMEM256														0.000277225892898															
TMEM257														0.000231021577415															
TMEM26															5.16786963188e-05														
TMEM260															0.000155036088956										1.3275452361e-05				
TMEM30A														0.000215620138921	0.00041342957055														
TMEM33															0.000241167249488										0.000318610856665		0.00155279503106		
TMEM37									0.000758221969482														0.0248691099476						
TMEM38A															0.000103357392638										0.000743425332218				
TMEM39A															0.00013780985685														
TMEM41B																									0.000504467189719				
TMEM43								0.000658761528327						4.62043154831e-05	0.000155036088956														
TMEM44		0.0101637492942																											
TMEM45B																									0.000464640832636				
TMEM47																		0.00215827338129											
TMEM48														0.000138612946449											3.98263570831e-05				0.000876765708719
TMEM50B														0.000138612946449															
TMEM52B																									0.00013275452361				
TMEM53																									0.000199131785416				
TMEM55B															0.0002756197137														
TMEM56														0.000215620138921	0.00117138378323										0.00013275452361				
TMEM57														0.000169415823438															
TMEM60														7.70071924718e-05	5.16786963188e-05														
TMEM63A														7.70071924718e-05															
TMEM63B														0.000138612946449															
TMEM63C														0.000338831646876	5.16786963188e-05														
TMEM64														9.24086309661e-05															
TMEM67															0.000206714785275										0.000238958142499				
TMEM68															0.000103357392638														
TMEM70														0.000308028769887															
TMEM86A			0.000448631673396												0.000120583624744														
TMEM87A														1.54014384944e-05	0.000172262321063										0.000238958142499				
TMEM87B									0.000852999715667																				
TMEM8B														0.000184817261932															
TMEM92														0.000184817261932	0.000447882034763														
TMEM98														0.000308028769887															
TMIGD2																									0.00127444342666				
TMOD1															0.000172262321063														
TMOD2									0.00132688844659																0.000823078046384				
TMOD3														9.24086309661e-05															
TMPO															0.000241167249488										0.000504467189719				
TMPRSS11B															0.00013780985685										0.00038498811847				
TMPRSS11F																												0.00688073394495	
TMPRSS13														0.000154014384944	0.000344524642125				0.0131894484412										
TMPRSS15														0.000138612946449															
TMPRSS3														0.00124751651804											0.000438089927914				
TMPRSS4														0.000985692063639															
TMPRSS6														0.000385035962359															
TMPRSS7																													0.00014612761812
TMTC1									0.000568666477111							0.00473746545598									0.000424814475553				
TMTC2																0.000394788787998													
TMTC3	0.0121028744327																	0.000719424460432											
TMTC4														9.24086309661e-05															
TMUB1														0.000215620138921															
TMX1															8.61311605313e-05														
TMX2															0.000378977106338														
TMX3															8.61311605313e-05														
TMX4															0.00013780985685														
TNFAIP1															0.000155036088956														
TNFAIP2														0.00010781006946															
TNFAIP8															0.0002756197137														
TNFAIP8L1																0.00197394393999									0.000424814475553				
TNFAIP8L3															0.00013780985685										0.000358437213748				
TNFRSF10A														1.54014384944e-05											0.00013275452361				
TNFRSF10B										0.00396956665564					0.000482334498975										0.000876179855829				0.000487092060399
TNFRSF10D															0.000482334498975										5.31018094442e-05				
TNFRSF11A									0.00018955549237					0.000184817261932											6.63772618052e-05				
TNFRSF18														0.00060065610128															
TNFRSF1B															0.000223941017381										0.000212407237777				
TNFRSF8														9.24086309661e-05															
TNFSF11															0.000241167249488														
TNFSF12-TNFSF13														0.000154014384944															
TNFSF13														0.000924086309661															
TNFSF13B									0.000947777461852																				
TNFSF14																									0.000185856333055				
TNFSF15									0.00132688844659					9.24086309661e-05											0.00130099433138				
TNFSF4														0.000462043154831											5.31018094442e-05				
TNFSF9																									0.00025223359486				
TNIK																0.0126332412159													
TNIP1																													0.000876765708719
TNIP3															0.000465108266869										0.000398263570831				
TNK1									0.00341199886267																				
TNKS																0.000986971969996													
TNKS2															0.000189488553169														
TNNI1				0.0131764705882					0.00151644393896										0.00179856115108						6.63772618052e-05				
TNPO1								0.00527009222661						0.000277225892898	0.000103357392638														
TNPO3														0.00070846617074															
TNRC18														0.000369634523865															
TNRC6B												0.00236406619385		0.00166335535739	0.00175707567484										0.000398263570831				
TNRC6C															0.00041342957055													0.0321100917431	
TNS4														0.000123211507955															
TOB1														4.62043154831e-05															
TOB2														0.000138612946449															
TOLLIP			0.00164498280245												0.000241167249488														
TOM1											0.00540540540541																		0.00116902094496
TOM1L1														0.000323430208381															
TOMM20															0.000241167249488														
TOMM34			0.00478540451623																										
TOMM40														0.000231021577415															
TOMM40L														0.000323430208381															0.000925474914759
TOMM5														0.000323430208381															
TOMM7																									9.29281665273e-05				
TOMM70A									0.000947777461852																				
TONSL																									0.000650497165691				
TOP1															0.000258393481594														
TOP1MT														0.000200218700427															
TOR1AIP2			0.000448631673396															0.00167865707434							0.00063722171333				
TOR1B														6.16057539774e-05					0.000599520383693						0.000451365380275				
TOR2A			0.00732765066547			0.0995850622407																							0.00404286410132
TOR4A														0.000169415823438											6.63772618052e-05				
TOX														0.00010781006946	5.16786963188e-05														
TOX2															0.0002756197137														0.00311738918656
TOX4										0.00231558054912				0.000338831646876	5.16786963188e-05										0.000292059951943				0.000779347296639
TP53		0.00451722190853							0.0083404416643				0.109183673469	0.00314189345285					0.0119904076739										
TP53AIP1									0.00227466590844																				
TP53I11														0.000123211507955															
TP53INP1								0.00210803689065							0.0005512394274				0.00419664268585										
TP53INP2															0.000189488553169														
TP53RK														0.00010781006946	5.16786963188e-05														
TP63															0.000723501748463										0.00013275452361				0.00370189965904
TP73														0.00280306180597															
TPBG															6.8904928425e-05														
TPCN1			0.00448631673396											0.000616057539774															
TPCN2														0.000277225892898															
TPD52L2															0.00103357392638														
TPGS1														9.24086309661e-05															
TPH1															0.000534013195294														
TPI1														0.000369634523865															
TPM1														0.000754670486223	0.0002756197137														
TPM3		0.0146809712027													0.000258393481594										0.000424814475553				
TPMT															3.44524642125e-05										6.63772618052e-05				
TPPP			0.000598175564528						0.000947777461852					0.000400437400853		0.00394788787998													
TPR											0.0378378378378																		
TPRA1														0.000215620138921															
TPRG1L																									0.000504467189719				
TPRX1																								0.0041203131438					
TPSB2														0.000169415823438															
TPTE			0.00986989681472																										
TRA2B				0.0112941176471																									
TRABD2B														0.000508247470314															
TRAF1									0.000568666477111						0.000258393481594														
TRAF2														0.000231021577415															
TRAF3			0.0119635112906											0.00147853809546															
TRAF3IP1																											0.0108695652174		
TRAF3IP2																									0.00187183878291				
TRAF5																									0.000318610856665				
TRAF6															0.000344524642125														
TRAF7														0.000138612946449															
TRAFD1														0.000184817261932															
TRAK1															0.000258393481594														
TRAK2															5.16786963188e-05														
TRAM2									0.000284333238556																0.000238958142499				
TRAPPC13																									0.000849628951107				
TRAPPC3														0.000277225892898															
TRAPPC8														6.16057539774e-05															
TRAT1														6.16057539774e-05															
TRDMT1															0.000482334498975														
TRDN																									3.98263570831e-05				
TREM2																													9.74184120799e-05
TREML2															8.61311605313e-05														
TRHDE															0.000172262321063														
TRIB1				0.00658823529412											0.000155036088956														
TRIB2			0.00164498280245																										0.0014612761812
TRIM10															6.8904928425e-05														
TRIM13														0.00147853809546	0.0016537182822										0.00122134161722				0.00954700438383
TRIM14																									0.000716874427496				0.000487092060399
TRIM2				0.0178823529412										0.000277225892898	0.000378977106338														
TRIM22														0.000277225892898	3.44524642125e-05														
TRIM25			0.00179452669358																										
TRIM29														0.000200218700427															
TRIM33														0.000431240277842															
TRIM34														6.16057539774e-05															
TRIM35														0.000184817261932		0.00217133833399									0.000331886309026				
TRIM36										0.00165398610652																			0.000925474914759
TRIM39														0.000123211507955															
TRIM4																		0.0052757793765											
TRIM41																													0.00034096444228
TRIM45															0.000103357392638										0.000504467189719				
TRIM47														0.000308028769887															
TRIM48															0.000223941017381														0.000779347296639
TRIM5		0.00846979107849												9.24086309661e-05															0.000876765708719
TRIM55																													0.000633219678519
TRIM56																									0.000172580880694				
TRIM58															0.000241167249488														
TRIM6															0.000757954212675										0.00148685066444				
TRIM6-TRIM34														3.08028769887e-05															
TRIM65																									0.00135409614083				
TRIM66															0.000223941017381										0.000305335404304				
TRIM67														0.000138612946449	0.000534013195294	0.000394788787998													
TRIM68														0.000169415823438															
TRIM7			0.00523403618962											0.000539050347302	0.00103357392638														
TRIM71														0.00035423308537															
TRIM72														7.70071924718e-05															
TRIM9															0.000223941017381														
TRIML1																			0.000599520383693										
TRIOBP																								0.00164812525752	0.000531018094442				
TRIP11																				0.0138339920949									
TRIP12														0.00010781006946															
TRIP13								0.00105401844532							6.8904928425e-05														
TRIP6														0.000123211507955															
TRMT10B																									0.000225682690138				
TRMT13														0.000277225892898															
TRMT1L														0.000492846031819															
TRMT2B			0.0041872289517																										
TRMT5														0.000400437400853															
TRMT61A															0.000465108266869														
TRNP1														3.08028769887e-05															
TRNT1														7.70071924718e-05	8.61311605313e-05														
TRO																													0.000681928884559
TRPA1															0.000482334498975														
TRPC1									0.00018955549237					0.000431240277842	0.000172262321063														
TRPC4									0.00796133067956					0.000924086309661											0.000876179855829				
TRPC5														7.70071924718e-05															
TRPC6														6.16057539774e-05															
TRPC7														0.000323430208381															
TRPM1									0.002558999147						0.000310072177913										0.00115496435541				
TRPM8																									0.000438089927914				
TRPS1														0.000169415823438															
TRPV1																									0.000955832569995				
TRUB1															0.000172262321063														
TSC22D1														0.000231021577415															
TSEN2															0.00103357392638										2.65509047221e-05				
TSFM															0.00041342957055														0.00136385776912
TSGA10														3.08028769887e-05															
TSHR			0.00149543891132																										
TSHZ1														7.70071924718e-05															
TSHZ2												0.0086682427108			6.8904928425e-05														
TSHZ3															0.000241167249488	0.00434267666798													
TSKU														0.000431240277842										0.00453234445818					
TSLP														0.000369634523865															
TSN															8.61311605313e-05														
TSNAX														0.000277225892898											5.31018094442e-05				
TSPAN11								0.00408432147563																					
TSPAN12														0.000169415823438											0.000278784499582				
TSPAN13															3.44524642125e-05														
TSPAN14																									0.00116823980777				
TSPAN15														7.70071924718e-05															
TSPAN17			0.00448631673396																										0.00034096444228
TSPAN18											0.00405405405405				0.000292845945806														
TSPAN2																									3.98263570831e-05				
TSPAN3														0.000369634523865	0.00041342957055														
TSPAN31														0.000138612946449															
TSPAN33										0.00430036387694																			
TSPAN5	0.00302571860817																												
TSPAN6															0.000103357392638														
TSPYL1									0.000379110984741																0.000238958142499				
TSPYL4														0.000231021577415															
TSPYL5																0.00157915515199													
TSR1														0.000154014384944											0.000929281665273				0.00019483682416
TSR3														0.000338831646876															
TSSK1B														0.000338831646876															
TSTD2														0.000277225892898	0.000103357392638														
TTBK1														0.000277225892898					0.00209832134293										
TTBK2														0.000200218700427															
TTC12															6.8904928425e-05														
TTC13																									7.96527141662e-05				
TTC14														4.62043154831e-05	0.000223941017381														0.00224062347784
TTC17															5.16786963188e-05														
TTC21B														0.000138612946449															
TTC23															0.000844085373206														
TTC26														0.00060065610128															
TTC28												0.000394011032309			0.00013780985685										9.29281665273e-05				
TTC3														6.16057539774e-05															
TTC30A															0.000310072177913														
TTC32															0.000103357392638														
TTC33															0.0002756197137														
TTC39A														0.000123211507955															
TTC39C																									0.00013275452361				
TTC4														9.24086309661e-05															
TTC9														0.000154014384944	0.000172262321063														
TTF1																									5.31018094442e-05				
TTF2																									0.000730149879857				
TTI1																	0.0066889632107												
TTL															0.00013780985685														
TTLL12			0.000448631673396													0.00335570469799													
TTLL2									0.00123211070041																				
TTLL3															0.000103357392638														
TTLL6														9.24086309661e-05															
TTN														0.000261824454404	0.00146422972903														
TTPA																									0.000305335404304				
TTPAL														0.000462043154831	0.00041342957055										0.000716874427496				
TTR															5.16786963188e-05														
TTYH3														0.000261824454404															
TUB									0.00113733295422					6.16057539774e-05	0.000206714785275														
TUBA4A																													0.00019483682416
TUBB	0.0332829046899													4.62043154831e-05	0.00013780985685									0.00453234445818					
TUBB6														7.70071924718e-05															
TUBG1															0.00013780985685														
TUBGCP4																									0.000265509047221				
TUBGCP5														3.08028769887e-05															
TULP4									0.00208511041607																0.00013275452361				
TUSC1			0.00074771945566									0.00157604412924		1.54014384944e-05															
TVP23A														0.000138612946449															
TVP23C																													0.00131514856308
TVP23C-CDRT4															5.16786963188e-05														0.00029225523624
TWF2														0.000446641716336															
TWIST1															0.000378977106338														
TWSG1														9.24086309661e-05															
TXLNA														0.000138612946449															
TXLNG															0.000585691891613														
TXNDC15																									0.000783251689301				
TXNL1																													0.0002435460302
TXNRD1															0.000344524642125														
TXNRD2														0.000200218700427															
TYSND1															0.000654596820038														
TYW5																									7.96527141662e-05				
U2AF1L4														0.000277225892898															
U2SURP															0.00013780985685														
UACA															6.8904928425e-05										0.000265509047221				
UAP1															3.44524642125e-05														
UAP1L1																									0.000119479071249				
UBA2														0.000169415823438	0.00013780985685														
UBA3														0.000184817261932															
UBA6														0.000215620138921	0.000103357392638														
UBALD2														4.62043154831e-05															
UBASH3A		0.00621118012422												0.000369634523865															
UBASH3B			0.00119635112906												0.000292845945806										0.000106203618888				
UBE2B															5.16786963188e-05														
UBE2C															0.000809632908994														
UBE2D1														0.000123211507955		0.00236873272799													
UBE2D4														0.000446641716336															
UBE2E2														9.24086309661e-05															
UBE2E3																													0.00019483682416
UBE2G1												0.00354609929078			0.000189488553169										7.96527141662e-05				
UBE2G2														0.000138612946449															
UBE2J1			0.00074771945566											4.62043154831e-05															
UBE2K								0.00513833992095						0.000462043154831												0.0157068062827			
UBE2L3									0.00227466590844																				
UBE2M														1.54014384944e-05															
UBE2O			0.00149543891132											0.000338831646876															
UBE2QL1															0.000327298410019														
UBE2R2								0.000790513833992																					
UBE2V1																0.0564547966838													
UBE2W															0.000482334498975														
UBE3A																									0.000278784499582				
UBE3C									0.000568666477111																				
UBE4A								0.00105401844532							0.00013780985685														
UBE4B									0.00151644393896						0.00013780985685														
UBFD1								0.000790513833992							0.000120583624744														
UBIAD1			0.00224315836698												6.8904928425e-05														
UBL3															0.000241167249488			0.000959232613909											
UBL4A															0.000172262321063														
UBLCP1															0.000396203338444														
UBN2															0.000723501748463										0.000544293546803				
UBOX5																									0.000159305428332				
UBP1										0.00496195831955					0.0008268591411														
UBQLN1															0.00106802639059														
UBQLN2															8.61311605313e-05														
