	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
TNFSF4														0.000140663162875											0.000345511083632				
TNFSF9																									7.27391755014e-05				
TNIK																0.00652528548124													
TNIP1																													0.000695479384004
TNIP3															0.000856870834656										0.000818315724391				
TNK1									0.00462294134643																				
TNKS																0.000815660685155													
TNKS2															0.000333227546811														
TNNI1				0.011091393079					0.00125204661466										0.00232138251225						0.000163663144878				
TNPO1								0.00395217863847						0.000179025843659	0.000126943827356														
TNPO3														0.000664953133592															
TNRC18														0.000217388524443															
TNRC6B												0.00807692307692		0.000843978977251	0.000761662964138				0.00386897085375						0.00027277190813				
TNRC6C															0.000317359568391													0.061919504644	
TNS4														0.000140663162875															
TOB1														0.000383626807841															
TOB2														5.11502410455e-05															
TOLLIP			0.000875912408759												0.000111075848937														
TOM1											0.0301507537688																		0.00238450074516
TOM1L1														0.000153450723137															
TOMM20															4.76039352586e-05														
TOMM22														6.39378013069e-05															
TOMM34			0.00277372262774																										
TOMM40														0.00115088042352															
TOMM40L														0.000549865091239															0.000347739692002
TOMM5														0.000345264127057															
TOMM7																									0.000345511083632				
TOMM70A									0.000866801502456																				
TONSL																									0.00027277190813				
TOP1															0.000460171374167														
TOP1MT														8.95129218296e-05															
TOR1AIP2			0.00102189781022															0.00207468879668							0.00178210979979				
TOR1B														0.000191813403921					0.00232138251225						0.000218217526504				
TOR2A			0.0112408759124			0.145695364238																							0.00481867858917
TOR4A														0.000306901446273											0.000163663144878				
TOX														0.000102300482091	0.000126943827356														
TOX2															0.000190415741035														0.00437158469945
TOX4										0.00242886884108				8.95129218296e-05	0.000285623611552										0.00027277190813				0.000298062593145
TP53		0.0314136125654							0.00231147067322				0.0533193936226	0.000920704338819					0.016507608976										
TP53AIP1									0.00211884811711																				
TP53I11														2.55751205228e-05															
TP53INP1								0.00454500543425							0.000380831482069				0.001031725561										
TP53INP2															0.000126943827356														
TP53RK														2.55751205228e-05	0.000142811805776														
TP63															0.00114249444621										0.000545543816261				0.000894187779434
TP73														0.000997429700387															
TPBG															0.00034909552523														
TPCN1			0.00554744525547											0.000409201928364															
TPCN2														0.000447564609148															
TPD52L2															0.000476039352586														
TPGS1														5.11502410455e-05															
TPH1															4.76039352586e-05														
TPI1														0.000230176084705															
TPM1														0.00102300482091	0.00069819105046														
TPM3		0.0125654450262													7.93398920977e-05										0.000290956702006				
TPMT															4.76039352586e-05										0.000127293557128				
TPPP			0.000875912408759						0.000770490224405					0.000396414368103		0.00146818923328													
TPR											0.00502512562814																		
TPRA1														0.000230176084705															
TPRG1L																									0.000181847938754				
TPRX1																								0.00723327305606					
TPSAB1														0.000166238283398															
TPSB2														0.000102300482091															
TPTE			0.0100729927007																										
TRA2B				0.00266193433895																									
TRABD2B														5.11502410455e-05															
TRAF1									0.00260040450737						0.000476039352586														
TRAF2														0.000179025843659															
TRAF3			0.0116788321168											0.000818403856728															
TRAF3IP1																											0.00796812749004		
TRAF3IP2																									0.00278227346293				
TRAF5																									0.000600098197887				
TRAF6															0.00107902253253														
TRAF7														8.95129218296e-05															
TRAFD1														0.000409201928364															
TRAK1															0.000126943827356														
TRAK2															0.000126943827356														
TRAM2									9.63112780507e-05																0.000181847938754				
TRAPPC13																									0.000945609281519				
TRAPPC3														0.000268538765489															
TRAPPC8														3.83626807841e-05															
TRAT1														0.000102300482091															
TRDMT1															0.000206283719454														
TRDN																									0.000309141495881				
TREM2																													0.000645802285147
TREML2															0.000142811805776														
TRHDE															0.000158679784195														
TRIB1				0.00887311446318											0.000238019676293														
TRIB2			0.000729927007299																										0.00124192747144
TRIM10															0.000380831482069														
TRIM13														0.000664953133592	0.000952078705173										0.00269134949355				0.00596125186289
TRIM14																									0.000454619846884				0.000149031296572
TRIM2				0.00709849157054										2.55751205228e-05	0.000412567438908														
TRIM22														0.000204600964182	0.000285623611552														
TRIM25			0.00160583941606																										
TRIM29														0.000306901446273															
TRIM32															0.000158679784195														
TRIM33														0.000383626807841															
TRIM34														0.000332476566796															
TRIM35														5.11502410455e-05		0.00163132137031									0.000400065465258				
TRIM36										0.00104094378904																			0.000993541977149
TRIM39														0.000153450723137															
TRIM4																		0.0110650069156											
TRIM41																													0.000943864878291
TRIM45															0.000190415741035										0.00109108763252				
TRIM47														0.000319689006534															
TRIM48															0.000142811805776														0.000993541977149
TRIM5		0.00366492146597												7.67253615683e-05															0.00104321907601
TRIM55																													0.000745156482861
TRIM56																									0.000127293557128				
TRIM58															9.52078705173e-05														
TRIM6															0.000317359568391										0.00254587114255				
TRIM6-TRIM34														0.000166238283398															
TRIM65																									0.00105471804477				
TRIM66															6.34719136782e-05										0.000218217526504				
TRIM67														0.000204600964182	0.000444303395747	0.000326264274062													
TRIM68														0.000115088042352															
TRIM7			0.00802919708029											0.000191813403921	0.000396699460489														
TRIM71														0.000166238283398															
TRIM72														0.000115088042352															
TRIM9															0.000269755633132														
TRIML1																			0.00128965695125										
TRIOBP																								0.0216998191682	0.000545543816261				
TRIP11																				0.0298165137615									
TRIP12														7.67253615683e-05															
TRIP13								0.00286532951289							7.93398920977e-05														
TRIP6														0.000115088042352															
TRMT10B																									0.000363695877507				
TRMT13														0.000166238283398															
TRMT1L														0.000358051687319															
TRMT2B			0.0116788321168																										
TRMT5														0.000434777048887															
TRMT61A															3.17359568391e-05														
TRNP1														2.55751205228e-05															
TRNT1														0.000153450723137	4.76039352586e-05														
TRO																													0.000496770988574
TROVE2														0.000255751205228															
TRPA1															0.000333227546811														
TRPC1									0.00134835789271					0.000127875602614	0.000190415741035														
TRPC4									0.000577867668304					0.000843978977251															
TRPC5														0.000127875602614															
TRPC6														8.95129218296e-05															
TRPC7														0.000690528254114															
TRPM1									0.0072233458538						0.000142811805776										0.000436435053009				
TRPM8																									0.000672837373388				
TRPS1														2.55751205228e-05															
TRPV1																									0.000436435053009				
TRUB1															9.52078705173e-05														
TSC22D1														0.000703315814376															
TSEN2															0.000634719136782										0.000145478351003				
TSEN54																													0.000347739692002
TSFM															0.000380831482069														0.00243417784401
TSGA10														0.000511502410455															
TSHR			0.00116788321168																										
TSHZ1														2.55751205228e-05															
TSHZ2												0.00615384615385			0.000190415741035														
TSHZ3															0.000222151697874	0.000326264274062													
TSKU														0.000268538765489										0.00831826401447					
TSLP														0.000127875602614															
TSN															0.000476039352586														
TSNAX														0.000102300482091											0.000109108763252				
TSPAN11								0.00197608931924																					
TSPAN12														7.67253615683e-05											0.000145478351003				
TSPAN13															3.17359568391e-05														
TSPAN14																									0.000691022167264				
TSPAN15														5.11502410455e-05															
TSPAN17			0.00175182481752																										0.000298062593145
TSPAN18											0.0108877721943				0.000301491589971														
TSPAN2																									0.000109108763252				
TSPAN3														0.000191813403921															
TSPAN31														6.39378013069e-05															
TSPAN33										0.00867453157529																			
TSPAN5	0.0110957004161																												
TSPAN6															0.000206283719454														
TSPYL1									0.00211884811711																0.000345511083632				
TSPYL4														0.000306901446273															
TSPYL5																0.00163132137031													
TSR1														8.95129218296e-05											0.000600098197887				0.000248385494287
TSR2														0.000255751205228															
TSR3														6.39378013069e-05															
TSSK1B														0.000332476566796															
TSTD2														0.000115088042352	0.000142811805776														
TTBK1														0.000268538765489					0.00232138251225										
TTBK2														0.000191813403921															
TTC12															0.000111075848937														
TTC13																									3.63695877507e-05				
TTC14														0.000153450723137	0.000285623611552														0.00193740685544
TTC17															0.000158679784195														
TTC21B														0.000115088042352															
TTC23															0.000555379244684														
TTC26														7.67253615683e-05															
TTC28												0.00769230769231			0.00036496350365										0.00027277190813				
TTC3														0.000153450723137															
TTC30A															6.34719136782e-05														
TTC32															6.34719136782e-05														
TTC33															0.000238019676293														
TTC39A														0.000127875602614															
TTC39C																									0.000218217526504				
TTC4														0.000115088042352															
TTC9														0.000153450723137	0.000111075848937														
TTF1																									0.000218217526504				
TTF2																									7.27391755014e-05				
TTI1																	0.0152091254753												
TTL															9.52078705173e-05														
TTLL12			0.00043795620438													0.000326264274062													
TTLL2									0.000674178946355																				
TTLL3															4.76039352586e-05														
TTLL6														0.000179025843659															
TTN														7.67253615683e-05	0.00209457315138														
TTPA																									0.00023640232038				
TTPAL														7.67253615683e-05	0.000285623611552										0.000254587114255				
TTR															3.17359568391e-05														
TTYH3														0.000204600964182															
TUB									0.00520080901474					0.000204600964182	0.000571247223104														
TUBA4A																													0.000645802285147
TUBB	0.0110957004161													0.000179025843659	0.000238019676293									0.00253164556962					
TUBB6														7.67253615683e-05															
TUBG1															0.000126943827356														
TUBGCP4																									0.000309141495881				
TUBGCP5														6.39378013069e-05															
TULP4									0.00115573533661																0.000109108763252				
TUSC1			0.000875912408759									0.00153846153846		0.000127875602614															
TVP23A														0.000153450723137															
TVP23C																													0.000298062593145
TVP23C-CDRT4															0.000126943827356														0.000298062593145
TWF2														7.67253615683e-05															
TWIST1															4.76039352586e-05														
TWSG1														0.000179025843659															
TXLNA														0.000242963644966															
TXLNG															0.000920342748334														
TXNDC15																									0.000636467785638				
TXNL1																													0.000546448087432
TXNRD2														0.000153450723137															
TYSND1															0.000380831482069														
TYW5																									1.81847938754e-05				
U2AF1L4														7.67253615683e-05															
U2SURP															3.17359568391e-05														
UACA															3.17359568391e-05										0.000363695877507				
UAP1															0.000174547762615														
UAP1L1																									5.45543816261e-05				
UBA2														7.67253615683e-05	0.000253887654713														
UBA3														0.000179025843659															
UBA6														1.27875602614e-05	0.000158679784195														
UBALD2														6.39378013069e-05															
UBASH3A		0.0109947643979												0.000268538765489															
UBASH3B			0.00043795620438												7.93398920977e-05										0.000200032732629				
UBE2B															9.52078705173e-05														
UBE2C															0.00071405902888														
UBE2D1														0.000306901446273		0.00652528548124													
UBE2D4														0.000562652651501															
UBE2E2														0.000127875602614															
UBE2E3																													0.000894187779434
UBE2G1												0.000769230769231			9.52078705173e-05										0.000109108763252				
UBE2G2														0.000153450723137															
UBE2J1			0.00160583941606											3.83626807841e-05															
UBE2K								0.0100780555281						0.00065216557333												0.0281791907514			
UBE2L3									0.00231147067322																				
UBE2M														7.67253615683e-05															
UBE2O			0.000729927007299											6.39378013069e-05															
UBE2QL1															0.000158679784195														
UBE2R2								0.00326054737674																		0.00433526011561			
UBE2V1																0.0143556280587													
UBE2W															0.000380831482069														
UBE3A																									5.45543816261e-05				
UBE3C									0.000963112780507																				
UBE4A								0.00256891611501							0.000253887654713														
UBE4B									0.00134835789271						0.000126943827356														
UBFD1								0.000592826795771							0.000111075848937														
UBIAD1			0.0014598540146												4.76039352586e-05														
UBL3															7.93398920977e-05			0.00138312586445											
UBLCP1															0.000190415741035														
UBN2															0.000571247223104										0.000254587114255				
UBOX5																									3.63695877507e-05				
UBP1										0.00416377515614					0.000523643287845														
UBQLN1															0.00034909552523														
UBQLN2															3.17359568391e-05														
UBR1														0.000127875602614															
UBR2														0.000242963644966											5.45543816261e-05				
UBR3															0.000333227546811														
UBR7			0.00160583941606																										
UBTD2															0.000253887654713														
UBXN1														0.000127875602614															
UBXN2A															0.000111075848937										0.000381880671383				
UBXN2B															0.000111075848937										0.000327326289757				
UBXN7									0.000192622556101						0.000111075848937										0.00027277190813				
UCHL5														0.000179025843659															
UCK1																													0.000347739692002
UCK2			0.000875912408759																										
UEVLD																													4.96770988574e-05
UFD1L																0.00163132137031													0.000347739692002
UFL1														0.000204600964182															
UFM1																									0.000418250259133				
UFSP2														5.11502410455e-05	0.000222151697874														0.000397416790859
UGCG															0.000206283719454														
UGGT1															0.000301491589971										0.000836500518267				
UGP2														0.000179025843659															
UGT2A3																							0.03						
UGT2B28		0.00680628272251								0.00208188757807																			0.000596125186289
UGT2B7										0.00138792505205																			
UGT3A1														0.000306901446273	0.000333227546811				0.00799587309776										
UHMK1														0.00111251774274											0.00141841392228				
UHRF1BP1															0.000222151697874														
UHRF1BP1L															0.000126943827356														
ULBP1			0.00233576642336						0.000866801502456						0.000238019676293										0.00134567474678				
ULBP2															4.76039352586e-05														
ULK3																												0.0340557275542	
UMPS			0.00394160583942																										
UNC119																													0.000298062593145
UNC119B			0.00029197080292												9.52078705173e-05	0.00146818923328													
UNC13A									0.000963112780507						0.000158679784195										0.000400065465258				
UNC13C									0.00144466917076					0.000204600964182	0.000158679784195														
UNC45B																0.00163132137031													
UNC50														3.83626807841e-05															
UNC5A															0.000158679784195														
UNC5C														0.000166238283398	0.000571247223104														
UNC5CL														0.000102300482091															
UNC5D									0.000770490224405					0.000204600964182	0.00036496350365														
UNC79														0.000127875602614															
UNC80																									0.000618282991762				
UPK1A														0.000191813403921															
UPK3B									0.00173360300491																				0.000298062593145
UPK3BL																									0.00027277190813				
UQCC														0.000537077530978	0.000428435417328			0.0179806362379											
UQCRB														0.000230176084705	0.000904474769914										0.00278227346293				0.000645802285147
UQCRQ																									0.000163663144878				
URB1														0.000895129218296											7.27391755014e-05				0.00228514654744
URGCP															0.000666455093621														
URGCP-MRPS24																													0.000397416790859
UROC1															0.000317359568391														
USH1C														0.000127875602614															
USH2A									0.000577867668304			0.00269230769231		5.11502410455e-05	9.52078705173e-05				0.00232138251225										
USP13														0.000102300482091											0.000218217526504				
USP14																									0.000436435053009				
USP2														0.000153450723137															
USP22														0.000485927289932											0.000181847938754				
USP24															6.34719136782e-05														
USP28																									3.63695877507e-05				
USP3																									0.000763761342765				
USP31															0.000444303395747														
USP33														0.000127875602614											0.000800130930516				
USP36														5.11502410455e-05															
USP37															0.000222151697874										0.000309141495881				
USP38														3.83626807841e-05															
USP39									0.00818645863431																				
USP4															0.000253887654713										0.000654652579513				
USP40															0.000142811805776														
USP45															0.000190415741035														
USP46									0.000963112780507					7.67253615683e-05															
USP49														7.67253615683e-05											0.00105471804477				
USP54															4.76039352586e-05														
USP6NL															0.000539511266265										0.000290956702006				
USP7															7.93398920977e-05														
USP8															0.000380831482069														
UST															0.000428435417328										0.000400065465258				
UTP14C															0.000111075848937										0.000290956702006				
UTP15															0.000634719136782										7.27391755014e-05				
UTP23														0.000255751205228											0.000327326289757				
UTRN															9.52078705173e-05														
UTY														3.83626807841e-05															
UVSSA																									0.000327326289757				
UXS1														0.000268538765489															
VAC14				0.00665483584738																									
VAMP1														0.00028132632575	0.000666455093621									0.00795660036166					
VAMP2														0.000127875602614															
VAMP3			0.0014598540146												0.000253887654713														
VAMP4																		0.005071461503							0.000218217526504				
VAMP8										0.00416377515614																			
VANGL2														0.000179025843659															
VAPA									0.000770490224405						0.000158679784195														
VAPB			0.00642335766423											5.11502410455e-05	0.000253887654713														4.96770988574e-05
VASH1														0.000383626807841	0.000111075848937														
VASH2				0.0173025732032										0.000153450723137															
VAV2														0.000306901446273															
VAV3															0.000444303395747	0.00326264274062													
VAX1									0.000288933834152					5.11502410455e-05															
VCL			0.00233576642336												0.000539511266265														
VCPIP1															4.76039352586e-05														
VCX2																													0.000298062593145
VCX3A																													0.000645802285147
VCX3B																													0.000248385494287
VDAC2														0.000306901446273															
VDR																									0.000545543816261				
VEGFA										0.0187369882026					0.00314185972707														
VEGFB														0.000204600964182															
VENTX								0.000691631261733																					
VEPH1														0.000153450723137				0.00345781466113											
VEZF1									0.000385245112203																				
VGLL2																			0.005158627805										
VGLL3														0.000140663162875	0.000491907331006										0.000709206961139				
VGLL4														0.000562652651501	0.000380831482069														
VHL													0.041819132253	0.000358051687319	6.34719136782e-05	0.00587275693312									0.000109108763252				
VIM														1.27875602614e-05															
VIP															0.000126943827356														
VKORC1		0.00680628272251																											
VKORC1L1																													0.000993541977149
VMA21																									0.00050917422851				
VMO1																													0.00402384500745
VNN1														5.11502410455e-05															
VNN2														0.000306901446273															
VPS13A														0.000447564609148															
VPS13B															0.000285623611552										0.000472804640759				
VPS13C									0.00115573533661					0.000383626807841															
VPS13D														0.000102300482091	0.000126943827356														
VPS26A																													0.000397416790859
VPS33A																									0.000563728610136				
VPS36															0.000158679784195														
VPS37A															0.000761662964138														
VPS41									0.00404507367813					0.000102300482091	0.000222151697874										0.000436435053009				
VPS4B																									0.000163663144878				
VPS53														5.11502410455e-05											0.000818315724391				
VPS54														0.000383626807841															
VRK2														3.83626807841e-05															0.00149031296572
VRTN																									0.000127293557128				
VSIG1														0.000127875602614	0.00101555061885										0.000800130930516				
VSIG2														0.000217388524443															
VSIG4		0.00732984293194																											
VSTM2A															0.000190415741035														
VSTM2L														0.000217388524443															
VSTM4															4.76039352586e-05										3.63695877507e-05		0.00464807436919		
VSX1									0.000770490224405						0.000174547762615														
VTA1															4.76039352586e-05														
VTCN1															0.000666455093621														
VTI1A			0.000729927007299																										
VWA1		0.00366492146597												0.000805616296467															
VWA5A									0.00154098044881						0.000380831482069														
VWA5B1														0.000242963644966															
VWC2															0.000190415741035														
WAC															6.34719136782e-05														
WAPAL														0.000191813403921															
WARS2																													0.000844510680576
WASF2															6.34719136782e-05														
WASF3															0.000460171374167														
WBP2														2.55751205228e-05															
WBP2NL																				0.00688073394495									
WBP4															9.52078705173e-05														
WBSCR17									0.000385245112203					0.000153450723137															
WBSCR22														0.00028132632575	0.000190415741035										0.000290956702006				
WDFY1														0.000230176084705	0.000126943827356														
WDFY3															0.000158679784195														
WDHD1									0.00115573533661						0.000761662964138														
WDR11										0.00277585010409				6.39378013069e-05															
WDR17														0.000511502410455											0.00170937062428				
WDR20		0.00366492146597												0.000255751205228															0.000844510680576
WDR26														5.11502410455e-05	0.000317359568391	0.000652528548124									0.000254587114255				
WDR31															9.52078705173e-05														
WDR33														8.95129218296e-05	0.000174547762615														0.000248385494287
WDR37														2.55751205228e-05															
WDR4																			0.0036110394635										
WDR41									0.000577867668304																				
WDR47												0.00576923076923			0.00109489051095														
WDR49														6.39378013069e-05															
WDR5														0.000920704338819	9.52078705173e-05				0.00825380448801										
WDR52														0.000140663162875	0.000222151697874														
WDR55									0.00125204661466																9.09239693768e-05				
WDR59														0.000179025843659	0.000126943827356														
WDR5B															6.34719136782e-05										0.000218217526504				
WDR6														0.000179025843659															
WDR60															9.52078705173e-05														
WDR65																									0.000181847938754				
WDR7															0.000444303395747														
WDR73														0.000242963644966	0.000111075848937														
WDR75															0.000126943827356														
WDR76																									0.000218217526504				
WDR77														0.000191813403921															
WDR81														0.000971854579865															
WDR82														0.000153450723137											1.81847938754e-05				
WDR83OS														8.95129218296e-05															
WDR89															0.000476039352586														
WDR91									0.000385245112203					0.000115088042352				0.00184416781927							3.63695877507e-05				
WDR92																									0.000200032732629				
WDSUB1														3.83626807841e-05															
WDTC1														0.000664953133592															
WDYHV1								0.00148206698943																					
WFDC10A										0.00451075641915				8.95129218296e-05															
WFDC11															0.000206283719454														
WFDC2								0.00237130718308																					
WFDC5																													0.000794833581719
WFDC6															1.58679784195e-05														
WFDC8																									0.00023640232038				
WFIKKN2															0.000158679784195														
WHAMM																									0.000654652579513				
WHSC1								0.00671870368541						0.00115088042352	0.000634719136782										0.000200032732629				
WHSC2									0.00491187518058																				
WIPF2														0.000255751205228	0.000174547762615										0.000618282991762				
WIPF3														0.000268538765489											0.000290956702006				
WIPI1			0.00043795620438																										
WISP1		0.00314136125654																											0.000993541977149
WNK1														0.000255751205228															
WNK3															0.000761662964138														
WNT1															0.000206283719454														
WNT11														0.000115088042352															0.000496770988574
WNT3A														0.000230176084705															
WNT5A												0.00153846153846																	0.00158966716344
WNT5B														0.000153450723137															
WNT6														0.000306901446273															
WNT7B														6.39378013069e-05											0.000109108763252				
WNT8B																0.00293637846656													
WSB1														7.67253615683e-05															
WSB2														0.000115088042352															
WSCD1			0.000729927007299											6.39378013069e-05															
WSCD2									0.000866801502456						0.000174547762615									0.00216998191682					
WT1															0.000872738813075														
WTAP															9.52078705173e-05														
WWC1									0.00260040450737																0.000381880671383				
WWC2	0.0124826629681		0.00116788321168			0.0397350993377								1.27875602614e-05	0.000158679784195										0.000145478351003				0.00129160457029
WWOX																													0.000347739692002
WWP2			0.00116788321168											0.000358051687319															
WWTR1														0.00046035216941											0.000436435053009				
XAF1														0.000127875602614	9.52078705173e-05										0.00312778454656				
XBP1															0.000317359568391														0.000596125186289
XCR1																0.00163132137031													
XIAP															0.000190415741035										0.000563728610136				
XIRP1		0.00994764397906												0.000383626807841															0.00422255340288
XIRP2										0.00555170020819				0.000255751205228	0.00244366867661		0.0228136882129												0.00615996025832
XK														8.95129218296e-05	6.34719136782e-05														
XKR4																0.000815660685155													
XKR6																									0.000145478351003			0.0201238390093	
XKR9																									7.27391755014e-05				
XKRX			0.00116788321168																										
XPA														0.000115088042352															
XPNPEP1	0.0166435506241																												
XPNPEP2															7.93398920977e-05														
XPNPEP3															0.000523643287845										0.00129112036515				
XPO4									0.00144466917076																				
XPO6															0.000111075848937														
XPOT														0.000115088042352															
XPR1															0.000507775309426										7.27391755014e-05				
XRCC2																									0.00245494717317				
XRCC3														0.000421989488625															
XRN1															0.000190415741035														
XYLB														5.11502410455e-05					0.00232138251225										
XYLT1			0.00262773722628	0.00399290150843										0.000268538765489															
XYLT2																			0.00232138251225										
YAF2															0.000142811805776										0.000218217526504				
YEATS2																									0.000472804640759				
YIF1B														0.00349100395136															0.0146050670641
YIPF1															7.93398920977e-05														
YIPF2														0.000102300482091															
YIPF4														6.39378013069e-05															
YKT6															9.52078705173e-05														
YME1L1																									0.00267316469968				
YOD1														3.83626807841e-05															
YPEL1																									1.81847938754e-05				
YRDC									0.000866801502456																				
YTHDC1															0.000666455093621														
YTHDC2															9.52078705173e-05														
YTHDF2															0.000142811805776														
YWHAE																													0.000347739692002
YWHAG															0.000111075848937														0.00019870839543
YWHAH														0.000230176084705															
YY1														0.000127875602614															
YY1AP1		0.0287958115183												0.000191813403921															0.00019870839543
ZADH2												0.00538461538462				0.00195758564437													
ZAK												0.00230769230769		0.000166238283398	1.58679784195e-05										0.000127293557128				
ZAP70														0.000140663162875															
ZBBX														0.000306901446273	4.76039352586e-05														
ZBED2														2.55751205228e-05	4.76039352586e-05														
ZBP1																									0.000763761342765				
ZBTB1														0.000140663162875															
ZBTB11								0.000494022329809																					
ZBTB14																													0.0019870839543
ZBTB2																0.000163132137031													
ZBTB21														0.000690528254114	0.00180894953983														
ZBTB22														0.000358051687319															
ZBTB24												0.00692307692308			4.76039352586e-05												0.00398406374502		0.000745156482861
ZBTB25														0.000115088042352															
ZBTB34			0.000875912408759												0.000111075848937														
ZBTB38														3.83626807841e-05				0.00414937759336											
ZBTB39															4.76039352586e-05														
ZBTB4															6.34719136782e-05														
ZBTB40														0.000204600964182											0.000400065465258				
ZBTB46			0.00043795620438											3.83626807841e-05	0.000174547762615														
ZBTB47									0.000770490224405					0.000179025843659	0.000126943827356														
ZBTB5															0.000285623611552														
ZBTB6															9.52078705173e-05														
ZBTB7A															0.000111075848937														
ZBTB7B														0.000102300482091															
ZBTB8A			0.00131386861314											6.39378013069e-05															
ZBTB8B															9.52078705173e-05										7.27391755014e-05				
ZBTB8OS														0.000230176084705															
ZC3H12B																									0.000345511083632				
ZC3H12C															6.34719136782e-05														
ZC3H12D																								0.00253164556962	5.45543816261e-05				
ZC3H14															0.000952078705173														
ZC3H15														7.67253615683e-05															
ZC3H18														0.000306901446273															
ZC3H3														8.95129218296e-05															
ZC3H4														0.000102300482091															
ZC3H6														0.000613802892546											0.00109108763252				
ZC3H7B											0.00753768844221			0.000396414368103															
ZC3HAV1															0.000396699460489										0.000200032732629				
ZC3HAV1L																									0.000109108763252				
ZCCHC10														0.000127875602614	0.000253887654713														
ZCCHC12									0.000481556390253																				
ZCCHC2														0.000102300482091															
ZCCHC3																													0.000496770988574
ZCCHC9														0.000805616296467															
ZCRB1															0.000126943827356														
ZDBF2															0.000396699460489														
ZDHHC11															0.000126943827356														
ZDHHC14														0.000127875602614															
ZDHHC15											0.00502512562814				0.000539511266265														
ZDHHC16				0.0465838509317																									
ZDHHC17															7.93398920977e-05														
ZDHHC2															3.17359568391e-05														
ZDHHC20																									7.27391755014e-05				
ZDHHC23														5.11502410455e-05	0.000190415741035														
ZDHHC3												0.00846153846154		0.000306901446273															
ZDHHC7															0.000222151697874														
ZDHHC8														0.000626590452808															
ZEB1														0.000997429700387	0.000476039352586														
ZEB2			0.0014598540146											0.000153450723137															
ZER1														0.000230176084705															
ZFAND1															0.000285623611552														
ZFAND2B														1.27875602614e-05															
ZFAND3									0.000288933834152																				
ZFAND5														0.000575440211762	0.000380831482069										0.00190940335691				
ZFAND6														0.00294113886012															
ZFC3H1			0.00102189781022												0.000111075848937														
ZFHX4									0.000385245112203																				
ZFP1																							0.00636363636364						
ZFP14			0.000583941605839												0.000142811805776										0.000800130930516				
ZFP2																													0.00188772975658
ZFP3			0.0014598540146					0.00118565359154						0.000166238283398		0.000489396411093										0.00867052023121			
ZFP30															7.93398920977e-05										0.000400065465258				
ZFP36L1														0.00028132632575															
ZFP36L2															0.000285623611552														
ZFP37															0.000174547762615														
ZFP41									0.000192622556101																				
ZFP42																									7.27391755014e-05				
ZFP62																													0.000695479384004
ZFP64															9.52078705173e-05	0.000326264274062									0.000109108763252				
ZFP90														7.67253615683e-05															
ZFP91									0.00154098044881						0.00101555061885														
ZFR														2.55751205228e-05	0.000126943827356														
ZFR2															0.000126943827356										0.000400065465258				0.000645802285147
ZFX		0.00575916230366							0.000963112780507																0.000181847938754				0.00298062593145
ZFYVE1															0.000317359568391									0.00578661844485					
ZFYVE19									0.00385245112203																				
ZFYVE20																									3.63695877507e-05				
ZFYVE21															0.000158679784195														
ZFYVE28											0.0100502512563																		
ZG16B															0.000222151697874														
ZGPAT														0.000767253615683															
ZHX3			0.00014598540146						0.000674178946355																0.000181847938754				
ZIC1															9.52078705173e-05														
ZIC4																0.00522022838499													
ZIC5															0.000126943827356														
ZIM3																									0.000927424487643				
ZKSCAN1															0.000158679784195									0.00216998191682	0.000145478351003				
ZKSCAN2														0.000601015332285															
ZKSCAN3																									0.000218217526504				
ZKSCAN4														0.000127875602614															
ZKSCAN7																									0.000400065465258				
ZMAT1														8.95129218296e-05	9.52078705173e-05														
ZMAT2																													0.000149031296572
ZMAT3			0.0029197080292						0.00327458345372						0.000476039352586										0.000181847938754				
ZMIZ1									0.00231147067322					0.000306901446273															
ZMIZ2														0.000613802892546															
ZMPSTE24															0.000396699460489								0.00818181818182						
ZMYM1															1.58679784195e-05														
ZMYM2	0.0277392510402													0.000306901446273															
ZMYM5									0.00115573533661					0.000255751205228											0.000581913404012				
ZMYND10															0.000269755633132														
ZMYND11									0.0177212751613																				
ZNF10									0.000674178946355																				
ZNF100															4.76039352586e-05										0.000163663144878				
ZNF106																									0.000781946136641				
ZNF107														0.000255751205228											0.000836500518267				
ZNF114															0.000206283719454										1.81847938754e-05				
ZNF117									0.00125204661466					8.95129218296e-05															
ZNF12															0.000285623611552														
ZNF138										0.00520471894518				6.39378013069e-05															0.00168902136115
ZNF14															4.76039352586e-05										0.000109108763252				
ZNF148															0.00036496350365														
ZNF154			0.00160583941606																										
ZNF16																0.00195758564437													
ZNF160																		0.00691562932227							0.000545543816261				
ZNF169														1.27875602614e-05															
ZNF17			0.000875912408759																										0.000943864878291
ZNF177									0.00231147067322																0.000436435053009				
ZNF18			0.000583941605839																										
